id,label
8283,0.970739
8284,0.000000
8285,0.999416
8286,0.999720
8287,0.034792
8288,0.999732
8289,0.000000
829,0.999973
8290,0.000000
8291,0.969842
8292,0.999999
8293,0.000000
8294,0.000000
8295,0.000000
8296,0.000000
8297,0.000000
8298,0.000000
8299,0.000000
83,1.000000
830,0.000000
8300,0.000000
8301,1.000000
8302,0.000000
8303,0.993905
8304,0.999999
8305,0.999989
8306,1.000000
8307,0.000000
8308,1.000000
8309,0.995409
831,0.000000
8310,1.000000
8311,0.000000
8312,0.000000
8313,0.000000
8314,0.000000
8315,0.000000
8316,0.999999
8317,0.000000
8318,0.000000
8319,0.999988
832,1.000000
8320,0.000000
8321,1.000000
8322,0.000040
8323,0.999991
8324,1.000000
8325,0.999930
8326,1.000000
8327,0.992905
8328,0.000000
8329,0.000000
833,0.991603
8330,0.000000
8331,1.000000
8332,1.000000
8333,0.000000
8334,0.000000
8335,0.996549
8336,0.000000
8337,1.000000
8338,0.000000
8339,1.000000
834,1.000000
8340,0.000000
8341,1.000000
8342,1.000000
8343,1.000000
8344,1.000000
8345,0.000000
8346,1.000000
8347,0.999511
8348,0.000000
8349,0.000000
835,1.000000
8350,1.000000
8351,0.000000
8352,0.000000
8353,0.000000
8354,0.000000
8355,0.999847
8356,0.000000
8357,0.883241
8358,0.820039
8359,0.000000
836,0.000000
8360,1.000000
8361,1.000000
8362,0.885270
8363,0.000000
8364,0.999178
8365,0.000000
8366,0.000000
8367,0.000000
8368,0.000000
8369,1.000000
837,0.999904
8370,0.563789
8371,0.000000
8372,0.000000
8373,0.000000
8374,0.000000
8375,0.841519
8376,0.000000
8377,0.000000
8378,0.986765
8379,1.000000
838,0.000000
8380,1.000000
8381,0.000000
8382,1.000000
8383,0.000000
8384,1.000000
8385,0.515086
8386,0.000069
8387,0.000000
8388,0.999128
8389,0.999998
839,0.998181
8390,0.993490
8391,0.000000
8392,1.000000
8393,0.000000
8394,1.000000
8395,0.967331
8396,1.000000
8397,0.000000
8398,1.000000
8399,0.999924
84,0.000000
840,0.000000
8400,0.000000
8401,0.000000
8402,0.000000
8403,0.997660
8404,0.000000
8405,0.000000
8406,0.000000
8407,1.000000
8408,0.000000
8409,0.000000
841,0.000000
8410,0.001292
8411,1.000000
8412,0.999999
8413,0.000000
8414,1.000000
8415,1.000000
8416,1.000000
8417,0.000000
8418,0.000000
8419,0.999943
842,1.000000
8420,0.000000
8421,0.000000
8422,1.000000
8423,0.000000
8424,1.000000
8425,0.000038
8426,0.000000
8427,0.000000
8428,0.000000
8429,0.000000
843,0.000000
8430,0.968511
8431,0.000000
8432,0.000000
8433,0.999278
8434,1.000000
8435,0.000000
8436,0.000000
8437,0.000000
8438,0.999996
8439,1.000000
844,1.000000
8440,0.983134
8441,0.999999
8442,0.994204
8443,0.000000
8444,0.991046
8445,1.000000
8446,0.000000
8447,0.000000
8448,0.996300
8449,0.999691
845,0.999997
8450,0.000000
8451,0.000000
8452,0.000000
8453,0.000000
8454,0.000000
8455,1.000000
8456,0.000000
8457,1.000000
8458,0.000000
8459,0.000000
846,1.000000
8460,0.000000
8461,0.994626
8462,0.000000
8463,0.999712
8464,0.968259
8465,0.000000
8466,0.000000
8467,1.000000
8468,0.000000
8469,0.000000
847,0.000000
8470,0.987170
8471,0.000000
8472,0.006736
8473,0.000000
8474,0.999994
8475,0.000000
8476,1.000000
8477,0.000000
8478,1.000000
8479,0.600887
848,0.999997
8480,0.000000
8481,0.999995
8482,0.000005
8483,0.984682
8484,0.000000
8485,1.000000
8486,1.000000
8487,0.000000
8488,1.000000
8489,0.000000
849,0.000000
8490,0.000000
8491,0.000000
8492,0.000000
8493,0.000000
8494,0.000000
8495,0.000078
8496,0.966190
8497,1.000000
8498,0.000000
8499,0.000846
85,1.000000
850,0.000000
8500,0.000000
8501,0.000000
8502,0.000000
8503,1.000000
8504,0.000000
8505,0.999272
8506,0.000000
8507,0.000000
8508,0.000000
8509,0.990769
851,0.934027
8510,0.000000
8511,0.000000
8512,0.996983
8513,0.000053
8514,0.000000
8515,1.000000
8516,0.998592
8517,0.000001
8518,0.999471
8519,0.999993
852,0.000000
8520,0.000000
8521,0.000000
8522,0.000000
8523,0.000000
8524,0.000000
8525,0.000000
8526,0.000000
8527,0.999969
8528,1.000000
8529,0.000000
853,1.000000
8530,0.000000
8531,0.000000
8532,0.997435
8533,0.000000
8534,1.000000
8535,0.000000
8536,0.000000
8537,0.000000
8538,0.000000
8539,1.000000
854,1.000000
8540,0.999978
8541,0.999999
8542,0.999995
8543,0.999941
8544,0.999983
8545,1.000000
8546,0.000000
8547,1.000000
8548,0.998963
8549,0.000000
855,0.000000
8550,0.000000
8551,1.000000
8552,0.002016
8553,0.000000
8554,0.000000
8555,0.000000
8556,1.000000
8557,0.999960
8558,0.000000
8559,1.000000
856,0.000000
8560,0.998441
8561,1.000000
8562,1.000000
8563,0.000000
8564,1.000000
8565,0.999999
8566,0.000000
8567,0.000000
8568,0.000000
8569,1.000000
857,1.000000
8570,0.000000
8571,0.999954
8572,0.961921
8573,1.000000
8574,0.000000
8575,0.000000
8576,0.000000
8577,0.000000
8578,0.079729
8579,0.999524
858,0.999974
8580,0.000000
8581,0.999998
8582,0.000000
8583,0.999983
8584,0.000000
8585,0.000000
8586,0.000000
8587,0.000000
8588,0.000000
8589,1.000000
859,0.000000
8590,1.000000
8591,0.000000
8592,0.996497
8593,0.000000
8594,0.000008
8595,0.000000
8596,0.999795
8597,0.000000
8598,0.000000
8599,0.000000
86,0.599629
860,0.000000
8600,1.000000
8601,1.000000
8602,0.000000
8603,0.995173
8604,0.000000
8605,0.000000
8606,0.000000
8607,0.000036
8608,0.000000
8609,0.931800
861,1.000000
8610,1.000000
8611,1.000000
8612,1.000000
8613,0.999720
8614,0.000000
8615,0.998044
8616,0.000000
8617,0.000000
8618,0.002242
8619,0.000000
862,1.000000
8620,0.999978
8621,0.005360
8622,1.000000
8623,0.000001
8624,0.000000
8625,0.000000
8626,0.999988
8627,0.005266
8628,1.000000
8629,1.000000
863,1.000000
8630,0.999996
8631,0.000000
8632,0.999200
8633,1.000000
8634,1.000000
8635,0.999999
8636,1.000000
8637,1.000000
8638,0.999728
8639,0.000000
864,1.000000
8640,0.000009
8641,0.000000
8642,0.988415
8643,0.995714
8644,0.000000
8645,0.999331
8646,0.999522
8647,0.000000
8648,1.000000
8649,0.000000
865,1.000000
8650,0.000000
8651,1.000000
8652,0.000000
8653,0.999999
8654,1.000000
8655,0.000000
8656,0.000000
8657,0.000000
8658,0.000000
8659,0.000000
866,1.000000
8660,0.000000
8661,0.893886
8662,0.000000
8663,1.000000
8664,0.000000
8665,0.000000
8666,1.000000
8667,0.000000
8668,1.000000
8669,0.000000
867,0.000000
8670,1.000000
8671,0.962228
8672,1.000000
8673,0.998566
8674,0.000003
8675,0.999938
8676,0.999993
8677,0.999984
8678,0.000000
8679,0.000000
868,0.000000
8680,0.000000
8681,0.000000
8682,0.000000
8683,0.999998
8684,0.000000
8685,0.000000
8686,0.000002
8687,0.000001
8688,0.997501
8689,0.000000
869,0.000000
8690,0.000000
8691,0.964196
8692,0.000000
8693,1.000000
8694,1.000000
8695,0.999131
8696,0.908302
8697,0.999998
8698,0.000000
8699,0.999977
87,0.999410
870,0.998795
8700,0.999844
8701,0.000000
8702,0.999480
8703,1.000000
8704,0.000000
8705,0.000000
8706,1.000000
8707,0.999986
8708,1.000000
8709,0.000000
871,1.000000
8710,0.000000
8711,0.000000
8712,1.000000
8713,1.000000
8714,0.000000
8715,1.000000
8716,0.015348
8717,0.000000
8718,0.000000
8719,1.000000
872,0.000000
8720,0.904366
8721,1.000000
8722,1.000000
8723,0.000000
8724,0.000000
8725,0.054904
8726,0.000000
8727,0.999089
8728,0.999999
8729,0.999983
873,1.000000
8730,0.989147
8731,0.742760
8732,0.993053
8733,0.988594
8734,0.000000
8735,0.002801
8736,0.999988
8737,0.000000
8738,0.958839
8739,0.084916
874,1.000000
8740,1.000000
8741,0.000000
8742,0.000000
8743,0.000000
8744,0.000000
8745,1.000000
8746,0.999999
8747,0.000000
8748,0.000000
8749,0.000000
875,0.000000
8750,0.000000
8751,0.000000
8752,0.123193
8753,0.000000
8754,0.000000
8755,0.999963
8756,1.000000
8757,0.000000
8758,1.000000
8759,0.999979
876,1.000000
8760,0.000000
8761,0.910486
8762,0.999724
8763,0.896696
8764,0.000000
8765,0.000000
8766,0.000000
8767,0.999842
8768,0.872380
8769,0.000000
877,0.000000
8770,0.000000
8771,0.999673
8772,0.924327
8773,0.000000
8774,0.000000
8775,1.000000
8776,0.000000
8777,0.000000
8778,0.000142
8779,0.982799
878,0.000233
8780,0.000000
8781,0.000000
8782,0.000000
8783,0.000000
8784,1.000000
8785,0.000000
8786,1.000000
8787,0.000000
8788,0.918027
8789,1.000000
879,0.999960
8790,0.000000
8791,0.936037
8792,1.000000
8793,1.000000
8794,0.999992
8795,0.000000
8796,1.000000
8797,1.000000
8798,0.000000
8799,0.999927
88,1.000000
880,0.000000
8800,0.999995
8801,1.000000
8802,1.000000
8803,0.000000
8804,0.999834
8805,0.000000
8806,0.865167
8807,1.000000
8808,0.000000
8809,0.999975
881,0.000000
8810,0.000000
8811,0.999977
8812,0.999832
8813,0.000000
8814,0.000000
8815,0.999904
8816,1.000000
8817,1.000000
8818,0.999998
8819,0.997516
882,1.000000
8820,0.000000
8821,0.999994
8822,0.555506
8823,1.000000
8824,0.000000
8825,0.000000
8826,0.000000
8827,1.000000
8828,0.999960
8829,0.981180
883,1.000000
8830,1.000000
8831,1.000000
8832,0.000000
8833,0.000000
8834,0.000035
8835,1.000000
8836,0.000000
8837,1.000000
8838,0.997271
8839,0.946286
884,0.999999
8840,0.000001
8841,0.000000
8842,1.000000
8843,1.000000
8844,0.000000
8845,0.000000
8846,0.989193
8847,0.990905
8848,0.000000
8849,0.000000
885,0.999614
8850,0.007094
8851,0.000000
8852,0.000000
8853,0.000000
8854,0.000000
8855,0.999997
8856,0.000000
8857,0.999300
8858,0.000000
8859,0.000000
886,0.000000
8860,0.998044
8861,1.000000
8862,1.000000
8863,0.999533
8864,1.000000
8865,0.999999
8866,0.000000
8867,0.000000
8868,0.999896
8869,1.000000
887,0.824289
8870,1.000000
8871,0.000000
8872,0.000000
8873,0.000000
8874,0.000000
8875,0.000000
8876,0.000000
8877,0.973091
8878,1.000000
8879,1.000000
888,0.000000
8880,0.687025
8881,1.000000
8882,0.198778
8883,1.000000
8884,1.000000
8885,0.000000
8886,0.000000
8887,0.000000
8888,1.000000
8889,0.999380
889,0.000000
8890,0.000000
8891,1.000000
8892,1.000000
8893,0.000000
8894,0.000000
8895,0.000000
8896,0.000000
8897,1.000000
8898,1.000000
8899,0.000000
89,0.000000
890,0.930276
8900,0.000000
8901,1.000000
8902,0.141178
8903,1.000000
8904,0.000000
8905,0.000000
8906,0.000000
8907,0.999988
8908,0.000000
8909,0.000000
891,0.299011
8910,0.000000
8911,0.000000
8912,0.000000
8913,0.999961
8914,0.000000
8915,0.986244
8916,0.000000
8917,0.000000
8918,0.989181
8919,0.968447
892,1.000000
8920,1.000000
8921,0.000000
8922,0.000000
8923,0.816119
8924,1.000000
8925,0.000000
8926,0.000000
8927,1.000000
8928,0.000000
8929,0.000000
893,0.995390
8930,0.000000
8931,0.000000
8932,0.000000
8933,1.000000
8934,0.000039
8935,0.999978
8936,1.000000
8937,0.000000
8938,0.999998
8939,1.000000
894,0.000000
8940,0.982860
8941,0.000000
8942,0.000000
8943,0.000000
8944,0.999999
8945,0.000000
8946,0.000000
8947,1.000000
8948,0.999146
8949,0.000000
895,0.000436
8950,1.000000
8951,0.000000
8952,0.999997
8953,0.999998
8954,0.000000
8955,0.000000
8956,0.000000
8957,0.000000
8958,1.000000
8959,1.000000
896,0.000000
8960,1.000000
8961,1.000000
8962,0.000000
8963,0.000000
8964,1.000000
8965,1.000000
8966,0.714110
8967,0.981274
8968,0.680861
8969,0.999865
897,0.000000
8970,1.000000
8971,0.395746
8972,0.000054
8973,0.999956
8974,1.000000
8975,0.997022
8976,1.000000
8977,1.000000
8978,0.000002
8979,0.000000
898,0.000000
8980,0.000000
8981,0.000000
8982,1.000000
8983,0.924955
8984,0.000000
8985,1.000000
8986,0.999106
8987,1.000000
8988,0.000000
8989,0.000000
899,1.000000
8990,1.000000
8991,1.000000
8992,0.999997
8993,0.996654
8994,0.000000
8995,0.771817
8996,0.000000
8997,0.614045
8998,0.999345
8999,0.000000
9,0.000000
90,0.000367
900,0.999999
9000,1.000000
9001,1.000000
9002,0.000002
9003,0.994880
9004,0.956975
9005,0.000000
9006,1.000000
9007,0.000000
9008,0.000000
9009,1.000000
901,1.000000
9010,0.000000
9011,0.999904
9012,0.000002
9013,0.999997
9014,0.000000
9015,0.000000
9016,0.003858
9017,0.999818
9018,1.000000
9019,0.000000
902,0.000000
9020,0.000000
9021,1.000000
9022,0.999974
9023,0.999887
9024,0.000000
9025,0.999378
9026,1.000000
9027,0.996711
9028,0.000000
9029,0.000001
903,0.988918
9030,0.999999
9031,1.000000
9032,0.000000
9033,0.000000
9034,0.000000
9035,0.000000
9036,0.998990
9037,0.000000
9038,1.000000
9039,0.870856
904,1.000000
9040,1.000000
9041,0.000000
9042,0.000000
9043,0.000000
9044,1.000000
9045,0.999636
9046,0.000000
9047,0.000000
9048,0.000000
9049,0.000000
905,0.000000
9050,0.000000
9051,1.000000
9052,0.000000
9053,0.000000
9054,0.961628
9055,0.902131
9056,0.000000
9057,0.000000
9058,0.761632
9059,1.000000
906,0.000000
9060,0.000000
9061,1.000000
9062,1.000000
9063,1.000000
9064,0.999911
9065,0.000146
9066,0.985111
9067,1.000000
9068,0.000000
9069,1.000000
907,0.999995
9070,0.000000
9071,0.000000
9072,1.000000
9073,1.000000
9074,0.000000
9075,0.999995
9076,0.999999
9077,0.000000
9078,0.000000
9079,0.000000
908,1.000000
9080,0.997403
9081,0.000000
9082,0.992452
9083,0.940381
9084,1.000000
9085,1.000000
9086,1.000000
9087,0.000018
9088,0.000000
9089,0.000000
909,0.000000
9090,0.000000
9091,0.000000
9092,0.999982
9093,1.000000
9094,0.000000
9095,0.010640
9096,0.000000
9097,0.000000
9098,0.000000
9099,1.000000
91,0.000000
910,0.000000
9100,0.000000
9101,1.000000
9102,0.997801
9103,0.000000
9104,0.000000
9105,0.992450
9106,1.000000
9107,0.000001
9108,0.999941
9109,0.000000
911,0.000000
9110,0.000000
9111,0.999984
9112,0.000000
9113,0.000000
9114,0.000000
9115,1.000000
9116,0.000000
9117,0.972353
9118,0.000000
9119,1.000000
912,1.000000
9120,0.000000
9121,0.000000
9122,0.000000
9123,0.000000
9124,0.000000
9125,0.000000
9126,1.000000
9127,0.000000
9128,0.999999
9129,1.000000
913,0.997632
9130,0.000000
9131,0.000197
9132,0.999999
9133,1.000000
9134,0.999990
9135,1.000000
9136,1.000000
9137,0.000000
9138,1.000000
9139,0.999881
914,0.000140
9140,0.999936
9141,0.057021
9142,0.000000
9143,1.000000
9144,0.999909
9145,0.000000
9146,0.000000
9147,0.000000
9148,0.999992
9149,0.000000
915,0.973030
9150,0.000000
9151,1.000000
9152,0.000000
9153,1.000000
9154,0.000000
9155,0.999696
9156,0.000000
9157,0.000000
9158,0.901378
9159,0.926703
916,0.959921
9160,0.000000
9161,0.999604
9162,0.814056
9163,0.000000
9164,1.000000
9165,1.000000
9166,0.000000
9167,0.999913
9168,0.994685
9169,0.981774
917,0.000000
9170,1.000000
9171,1.000000
9172,0.209126
9173,0.000000
9174,1.000000
9175,0.958799
9176,0.000000
9177,1.000000
9178,0.000000
9179,1.000000
918,1.000000
9180,0.000000
9181,1.000000
9182,0.000000
9183,0.000000
9184,1.000000
9185,1.000000
9186,0.000000
9187,0.996891
9188,1.000000
9189,1.000000
919,0.000000
9190,1.000000
9191,0.323652
9192,0.000000
9193,0.999912
9194,0.000000
9195,0.000000
9196,0.000000
9197,0.000000
9198,0.000000
9199,0.984480
92,0.000000
920,0.000000
9200,1.000000
9201,0.000000
9202,0.999441
9203,0.000000
9204,1.000000
9205,0.000000
9206,1.000000
9207,1.000000
9208,0.000000
9209,0.000000
921,0.000000
9210,0.000000
9211,0.000000
9212,0.999999
9213,0.000010
9214,0.999444
9215,0.000000
9216,0.000000
9217,1.000000
9218,0.998793
9219,0.000000
922,0.993506
9220,0.000000
9221,0.000000
9222,1.000000
9223,0.000000
9224,1.000000
9225,0.000000
9226,0.000000
9227,0.926439
9228,0.000000
9229,0.000000
923,1.000000
9230,0.999875
9231,1.000000
9232,0.000000
9233,1.000000
9234,0.910211
9235,0.000004
9236,0.000000
9237,0.000000
9238,0.931540
9239,0.000000
924,0.000000
9240,0.000001
9241,1.000000
9242,0.986839
9243,0.000002
9244,1.000000
9245,0.834372
9246,1.000000
9247,0.000237
9248,1.000000
9249,1.000000
925,0.000000
9250,0.000000
9251,0.000000
9252,0.000000
9253,0.996463
9254,0.999239
9255,1.000000
9256,0.000000
9257,0.000000
9258,0.126363
9259,1.000000
926,0.000000
9260,0.998046
9261,0.999996
9262,0.000000
9263,1.000000
9264,0.000000
9265,0.000000
9266,1.000000
9267,0.000000
9268,0.000000
9269,1.000000
927,0.000000
9270,0.844508
9271,0.000000
9272,0.999999
9273,1.000000
9274,0.999875
9275,1.000000
9276,0.000000
9277,1.000000
9278,0.000000
9279,0.999848
928,0.000000
9280,1.000000
9281,1.000000
9282,1.000000
9283,0.000000
9284,0.999994
9285,1.000000
9286,0.982542
9287,1.000000
9288,0.000000
9289,1.000000
929,0.000000
9290,1.000000
9291,1.000000
9292,0.000000
9293,0.000019
9294,0.999999
9295,1.000000
9296,0.998858
9297,1.000000
9298,0.999991
9299,0.000000
93,0.000000
930,1.000000
9300,0.929577
9301,0.002755
9302,1.000000
9303,0.000000
9304,1.000000
9305,0.000000
9306,0.512073
9307,0.000000
9308,0.002150
9309,0.000001
931,0.000000
9310,1.000000
9311,0.909899
9312,1.000000
9313,0.000000
9314,0.000000
9315,1.000000
9316,0.999616
9317,0.000000
9318,0.000000
9319,1.000000
932,0.000000
9320,0.000002
9321,0.979550
9322,0.753041
9323,1.000000
9324,0.000000
9325,0.000000
9326,1.000000
9327,0.000000
9328,0.000000
9329,0.164167
933,0.000000
9330,1.000000
9331,0.999902
9332,0.000000
9333,0.999956
9334,1.000000
9335,1.000000
9336,0.999980
9337,0.000000
9338,0.000000
9339,0.000018
934,0.969247
9340,0.000000
9341,0.956041
9342,1.000000
9343,1.000000
9344,1.000000
9345,0.994783
9346,1.000000
9347,1.000000
9348,0.000000
9349,0.000000
935,0.996731
9350,0.994715
9351,0.000000
9352,0.000000
9353,0.000000
9354,0.958051
9355,0.000000
9356,0.999614
9357,0.999994
9358,1.000000
9359,0.000000
936,0.000000
9360,1.000000
9361,0.999918
9362,0.006177
9363,0.000000
9364,0.996606
9365,1.000000
9366,0.999991
9367,0.548738
9368,0.000000
9369,0.999963
937,0.000000
9370,0.000000
9371,0.000000
9372,1.000000
9373,0.000074
9374,0.000000
9375,1.000000
9376,0.000000
9377,1.000000
9378,1.000000
9379,0.000000
938,0.000000
9380,0.911079
9381,1.000000
9382,0.000000
9383,0.000000
9384,0.000000
9385,0.000000
9386,0.999999
9387,0.000000
9388,1.000000
9389,0.000000
939,0.922471
9390,0.000000
9391,0.000000
9392,0.000000
9393,1.000000
9394,0.972494
9395,0.001342
9396,1.000000
9397,1.000000
9398,0.982868
9399,0.000000
94,1.000000
940,1.000000
9400,0.000000
9401,0.979805
9402,0.999173
9403,0.000000
9404,0.000000
9405,0.000000
9406,0.000000
9407,0.999932
9408,0.000000
9409,1.000000
941,0.000000
9410,1.000000
9411,0.000000
9412,0.000000
9413,0.998680
9414,1.000000
9415,0.995305
9416,1.000000
9417,0.999997
9418,0.000000
9419,1.000000
942,0.000000
9420,1.000000
9421,0.996382
9422,0.000000
9423,0.000000
9424,0.910466
9425,0.000000
9426,0.999995
9427,0.999984
9428,0.999931
9429,0.000000
943,0.000000
9430,0.999999
9431,1.000000
9432,0.000000
9433,1.000000
9434,0.000000
9435,1.000000
9436,0.994599
9437,1.000000
9438,0.716120
9439,0.000000
944,0.984206
9440,0.000000
9441,1.000000
9442,0.000000
9443,1.000000
9444,0.000000
9445,0.999999
9446,0.000000
9447,0.000000
9448,1.000000
9449,1.000000
945,0.998223
9450,0.000000
9451,0.000000
9452,0.000000
9453,1.000000
9454,0.000000
9455,0.000000
9456,1.000000
9457,0.000000
9458,0.999604
9459,0.000000
946,1.000000
9460,0.996085
9461,0.000000
9462,0.000000
9463,0.000000
9464,0.000000
9465,1.000000
9466,0.000000
9467,0.000000
9468,0.000000
9469,0.000000
947,0.000000
9470,1.000000
9471,0.000000
9472,0.999835
9473,1.000000
9474,0.000000
9475,0.000000
9476,0.988060
9477,0.788183
9478,1.000000
9479,1.000000
948,0.000000
9480,1.000000
9481,0.999997
9482,0.000000
9483,0.000000
9484,0.000000
9485,0.000000
9486,0.000000
9487,0.000000
9488,0.999991
9489,1.000000
949,1.000000
9490,0.999967
9491,0.000000
9492,0.000000
9493,1.000000
9494,0.000000
9495,1.000000
9496,0.000000
9497,1.000000
9498,0.000000
9499,0.000000
95,1.000000
950,0.999194
9500,0.999987
9501,1.000000
9502,0.000000
9503,0.000002
9504,0.997840
9505,0.998872
9506,0.000000
9507,0.000000
9508,0.000000
9509,0.997222
951,0.000000
9510,1.000000
9511,0.000000
9512,0.000000
9513,0.999896
9514,0.000000
9515,1.000000
9516,0.995981
9517,0.000000
9518,0.000000
9519,0.000000
952,0.000000
9520,0.999996
9521,1.000000
9522,0.000000
9523,0.000000
9524,0.700101
9525,0.000000
9526,1.000000
9527,0.000000
9528,0.000000
9529,0.000000
953,0.998747
9530,0.977046
9531,0.999972
9532,0.000000
9533,1.000000
9534,0.999988
9535,1.000000
9536,0.000032
9537,0.999987
9538,0.000000
9539,1.000000
954,0.000000
9540,0.000000
9541,0.000000
9542,0.000000
9543,0.000000
9544,0.769615
9545,0.000000
9546,0.998468
9547,0.998845
9548,0.999843
9549,1.000000
955,0.998824
9550,1.000000
9551,1.000000
9552,1.000000
9553,0.000000
9554,1.000000
9555,0.000000
9556,0.444389
9557,0.839870
9558,0.962310
9559,1.000000
956,1.000000
9560,0.999998
9561,0.000000
9562,0.000000
9563,1.000000
9564,0.000000
9565,1.000000
9566,0.993874
9567,1.000000
9568,0.999491
9569,0.210194
957,0.962725
9570,0.000000
9571,0.000000
9572,1.000000
9573,0.953023
9574,0.000000
9575,0.000000
9576,1.000000
9577,1.000000
9578,0.000000
9579,0.000052
958,1.000000
9580,0.000000
9581,0.000000
9582,0.000000
9583,0.987748
9584,0.999875
9585,0.000000
9586,0.000000
9587,0.000000
9588,0.000000
9589,0.360427
959,0.000000
9590,0.000000
9591,0.000000
9592,0.000000
9593,0.000000
9594,0.991934
9595,0.000000
9596,0.079652
9597,0.000132
9598,0.999897
9599,1.000000
96,0.000000
960,0.999988
9600,0.982281
9601,0.000001
9602,1.000000
9603,0.000000
9604,0.999999
9605,0.000000
9606,0.984414
9607,0.999994
9608,1.000000
9609,0.000000
961,0.000000
9610,0.000000
9611,0.003631
9612,0.993560
9613,1.000000
9614,0.943316
9615,0.960033
9616,1.000000
9617,0.000000
9618,1.000000
9619,1.000000
962,1.000000
9620,0.000438
9621,0.000000
9622,0.000000
9623,0.000000
9624,1.000000
9625,0.959805
9626,0.000000
9627,0.000000
9628,0.000000
9629,0.000000
963,1.000000
9630,0.892808
9631,0.964213
9632,0.000000
9633,0.000000
9634,0.977363
9635,0.000000
9636,0.000000
9637,1.000000
9638,0.000000
9639,0.999684
964,0.000000
9640,0.000000
9641,0.997506
9642,0.000000
9643,1.000000
9644,0.000000
9645,0.882952
9646,0.999985
9647,1.000000
9648,0.000000
9649,1.000000
965,0.000000
9650,0.000000
9651,1.000000
9652,0.956370
9653,0.000000
9654,0.982526
9655,0.998866
9656,0.000000
9657,1.000000
9658,0.000000
9659,1.000000
966,1.000000
9660,1.000000
9661,0.999999
9662,0.000000
9663,0.997894
9664,0.999995
9665,0.000000
9666,0.000000
9667,1.000000
9668,0.401772
9669,0.979501
967,0.000000
9670,0.000000
9671,1.000000
9672,0.000000
9673,0.000000
9674,1.000000
9675,1.000000
9676,0.000000
9677,1.000000
9678,0.999144
9679,1.000000
968,1.000000
9680,1.000000
9681,0.999936
9682,0.000000
9683,0.000000
9684,1.000000
9685,0.000000
9686,1.000000
9687,1.000000
9688,0.000000
9689,0.000017
969,0.999999
9690,1.000000
9691,0.134278
9692,0.000000
9693,0.000000
9694,0.999999
9695,0.999659
9696,0.931877
9697,0.000000
9698,1.000000
9699,0.997013
97,1.000000
970,0.999999
9700,0.000000
9701,0.991610
9702,1.000000
9703,0.982020
9704,0.000000
9705,0.000000
9706,0.332176
9707,0.997599
9708,1.000000
9709,0.000000
971,0.997415
9710,0.000000
9711,0.000000
9712,0.000000
9713,0.999904
9714,0.680548
9715,0.003901
9716,0.000000
9717,0.000000
9718,0.000000
9719,0.000000
972,0.969079
9720,0.000001
9721,0.000000
9722,0.000000
9723,0.996879
9724,0.000000
9725,0.000000
9726,0.000000
9727,0.999639
9728,0.000000
9729,0.000000
973,0.000000
9730,0.000000
9731,1.000000
9732,0.000000
9733,0.000000
9734,0.000000
9735,0.000000
9736,0.000000
9737,0.000000
9738,0.401080
9739,0.000000
974,1.000000
9740,0.993365
9741,0.000000
9742,0.999879
9743,0.982434
9744,0.000000
9745,0.000000
9746,0.000000
9747,1.000000
9748,1.000000
9749,1.000000
975,0.000000
9750,0.000000
9751,1.000000
9752,0.000000
9753,0.000000
9754,0.000000
9755,0.000000
9756,0.999473
9757,0.000000
9758,1.000000
9759,0.000000
976,0.000000
9760,0.000000
9761,0.000000
9762,0.000000
9763,0.000000
9764,0.999206
9765,1.000000
9766,0.747542
9767,0.000000
9768,0.999693
9769,0.997726
977,0.000000
9770,0.981514
9771,0.999747
9772,0.999998
9773,0.000000
9774,1.000000
9775,0.999999
9776,0.952228
9777,1.000000
9778,1.000000
9779,0.993983
978,0.000000
9780,0.000000
9781,0.000017
9782,0.000000
9783,0.996122
9784,1.000000
9785,1.000000
9786,0.998244
9787,0.000000
9788,1.000000
9789,1.000000
979,1.000000
9790,0.000000
9791,0.000000
9792,0.000000
9793,0.000000
9794,0.000000
9795,0.000000
9796,0.000000
9797,0.999976
9798,0.999955
9799,0.992832
98,1.000000
980,0.999990
9800,0.000000
9801,0.000000
9802,0.000000
9803,0.000000
9804,0.000000
9805,0.000000
9806,0.999314
9807,1.000000
9808,1.000000
9809,0.966164
981,1.000000
9810,0.000000
9811,0.000000
9812,0.000000
9813,0.000000
9814,0.433126
9815,1.000000
9816,1.000000
9817,0.996948
9818,0.999565
9819,0.002926
982,0.972085
9820,0.000000
9821,0.997968
9822,0.911087
9823,1.000000
9824,0.000000
9825,0.020404
9826,0.949630
9827,0.058653
9828,1.000000
9829,0.000005
983,1.000000
9830,0.989751
9831,0.000000
9832,1.000000
9833,1.000000
9834,0.000000
9835,0.999999
9836,0.999983
9837,1.000000
9838,0.000000
9839,1.000000
984,0.990821
9840,0.997876
9841,0.991262
9842,0.000000
9843,0.999927
9844,1.000000
9845,0.055882
9846,0.000000
9847,1.000000
9848,0.000000
9849,1.000000
985,0.000000
9850,0.999996
9851,1.000000
9852,0.406798
9853,0.000000
9854,0.000000
9855,0.000000
9856,0.000000
9857,0.000000
9858,1.000000
9859,0.995886
986,0.000000
9860,0.000000
9861,1.000000
9862,0.000000
9863,0.000000
9864,0.000000
9865,0.000000
9866,0.999955
9867,1.000000
9868,0.000091
9869,0.877315
987,0.000000
9870,0.000000
9871,1.000000
9872,0.000000
9873,1.000000
9874,0.000000
9875,0.000134
9876,0.000000
9877,0.000000
