id,label
11858,0.322026
734,0.345114
11420,0.577691
7476,0.374129
9627,0.337150
3937,0.519441
5084,0.338121
3977,0.337526
2,0.657043
6521,0.415466
1225,0.391619
910,0.408287
5035,0.662855
8381,0.380559
9623,0.372954
1610,0.606860
1245,0.568160
170,0.412415
11263,0.399640
12361,0.578113
6740,0.352520
4109,0.447457
4030,0.467726
7041,0.344306
12037,0.580102
12285,0.338754
3162,0.603331
10073,0.522848
10668,0.369377
8428,0.449200
1845,0.617987
11676,0.453734
9038,0.596403
331,0.551842
11557,0.316076
3647,0.367920
11394,0.604937
10501,0.649007
5874,0.564311
1658,0.641922
7029,0.422083
9104,0.368095
1229,0.400398
9578,0.389873
1135,0.346606
1136,0.615317
7184,0.407475
10577,0.364137
3752,0.636822
5457,0.565588
3889,0.425223
4603,0.591107
5399,0.599817
1752,0.324193
7774,0.653583
1326,0.436373
10428,0.582562
2966,0.325212
4931,0.635228
1921,0.384225
9404,0.390744
3870,0.584271
7967,0.567426
8668,0.672434
11954,0.651666
3786,0.384672
4495,0.359515
4628,0.615059
12019,0.338121
5071,0.582230
8655,0.434679
3593,0.620291
4858,0.590222
5205,0.365308
9230,0.557369
8604,0.461221
11927,0.599124
2153,0.404403
3675,0.649342
8934,0.507881
5837,0.347545
7808,0.383405
1089,0.614696
4509,0.362776
12496,0.329973
2504,0.547776
9993,0.391436
827,0.341442
11381,0.332889
5873,0.620618
755,0.334174
297,0.646609
8045,0.558514
1550,0.502521
6387,0.642625
1223,0.544094
6872,0.616913
7556,0.467026
7876,0.539114
5429,0.318956
9727,0.545645
7465,0.613411
5345,0.353693
10400,0.667299
9557,0.513774
1533,0.363778
8671,0.576791
12071,0.504029
3179,0.357077
614,0.428127
3733,0.321231
610,0.593196
6173,0.584330
4717,0.574357
4831,0.493618
229,0.684496
5271,0.585751
12040,0.604427
6812,0.405779
1148,0.334349
8779,0.575969
972,0.620345
10609,0.625780
1581,0.662781
385,0.584789
1365,0.493184
8868,0.600322
8110,0.636085
10448,0.606865
313,0.417643
5374,0.392586
12289,0.551605
5319,0.354843
7926,0.338025
9244,0.593152
7602,0.379087
9941,0.563149
5636,0.316949
7928,0.590461
3085,0.571773
7851,0.328255
3479,0.614633
1305,0.617558
8945,0.416905
9671,0.598770
3601,0.610692
5033,0.621793
9573,0.579688
915,0.522981
6915,0.328664
5328,0.614558
10759,0.334752
12015,0.678617
9464,0.355344
6196,0.478734
3851,0.466198
7,0.331283
5654,0.325530
6819,0.631502
7705,0.656488
11605,0.593766
7826,0.532246
5147,0.611665
3034,0.321403
4365,0.447769
9499,0.422601
4802,0.650398
6544,0.616626
6201,0.615568
1001,0.365990
554,0.393485
6090,0.629125
1385,0.554211
1627,0.427166
10081,0.337494
2756,0.673340
6337,0.370426
2740,0.591748
3249,0.466588
7937,0.615872
8678,0.321467
7539,0.399228
6243,0.324465
10579,0.592213
5480,0.428092
8680,0.467027
10281,0.628515
1296,0.376325
9565,0.615458
6193,0.611120
4151,0.308721
4466,0.629215
6518,0.421957
5584,0.599693
8268,0.365197
5737,0.579210
1736,0.323894
12136,0.371877
7761,0.364951
10357,0.618538
11796,0.357174
9183,0.353097
4892,0.389485
1403,0.339672
269,0.608552
1774,0.319764
10213,0.623772
6508,0.322422
10537,0.566574
5130,0.586714
1429,0.564641
8242,0.644438
6398,0.618620
2917,0.407949
9894,0.328504
3171,0.340168
10881,0.638006
9208,0.526567
2056,0.680935
2665,0.406823
5691,0.646975
1511,0.336572
9886,0.666848
10260,0.423340
9288,0.330952
2385,0.637820
9666,0.412708
6033,0.395337
17,0.593078
7083,0.618410
11161,0.516885
1085,0.557298
8304,0.621757
6614,0.489468
1466,0.398087
2489,0.560718
4396,0.621667
8121,0.603041
1178,0.325271
4777,0.391623
5421,0.502504
4482,0.478227
4997,0.335960
4784,0.589303
12273,0.568580
1445,0.630523
5572,0.644687
10780,0.392071
6759,0.594477
6323,0.613587
2249,0.520812
7936,0.322750
4592,0.458690
6148,0.623168
3476,0.393939
10096,0.604275
4158,0.367519
1126,0.335128
3011,0.568828
3822,0.327635
11711,0.561408
7637,0.634119
2212,0.639075
6598,0.309843
7354,0.336250
7043,0.592027
8861,0.499617
10110,0.647816
11426,0.572735
3829,0.671544
5340,0.509552
11572,0.371099
4580,0.578249
7368,0.560412
3961,0.648035
11845,0.358606
10070,0.630242
9718,0.316589
1173,0.606404
3485,0.582882
9746,0.349804
5569,0.438430
10508,0.370082
5623,0.303443
1760,0.318425
8763,0.580962
627,0.352784
8314,0.346784
7323,0.559705
11835,0.587661
1871,0.578641
1980,0.602546
1792,0.311258
9654,0.603975
1160,0.339942
5489,0.587860
9925,0.611751
1213,0.344293
5787,0.590736
10592,0.333059
6832,0.628162
3610,0.597924
3281,0.325990
9921,0.637411
2800,0.640965
11405,0.343309
7390,0.573461
4247,0.670885
9929,0.315258
8501,0.394500
8218,0.342199
7647,0.641455
212,0.609470
304,0.358220
12436,0.612194
7987,0.350796
11109,0.337195
9089,0.450204
3597,0.320919
5222,0.622901
2181,0.345312
2538,0.447465
6737,0.586304
110,0.601938
1504,0.503052
9568,0.569307
4440,0.410074
11701,0.417153
1313,0.337543
5728,0.331752
8740,0.629667
11387,0.630166
7764,0.612122
4443,0.586414
4758,0.395274
3694,0.526445
7715,0.593038
2725,0.337245
7849,0.600633
7668,0.611345
8169,0.593575
2718,0.645238
6559,0.453808
8047,0.443809
4055,0.570092
6548,0.462374
10898,0.611276
1025,0.350548
3059,0.580102
4392,0.377195
8277,0.344560
9551,0.605532
12083,0.380476
11053,0.577485
8490,0.346082
1758,0.595093
1961,0.332538
12339,0.339816
494,0.420367
10987,0.339396
7776,0.632070
12126,0.546861
9948,0.383645
3413,0.648122
5532,0.596284
6662,0.586095
2570,0.582197
318,0.378376
10214,0.628287
4775,0.488890
3679,0.354908
3591,0.483100
8537,0.378168
4594,0.614697
6752,0.321827
1583,0.612479
11979,0.622551
669,0.664583
8418,0.442679
7605,0.404791
4162,0.330891
4666,0.554548
7631,0.589653
4536,0.334485
11563,0.351827
2855,0.616283
8980,0.389964
3886,0.318695
4804,0.641150
7903,0.643682
8835,0.633558
1447,0.525547
4473,0.634303
673,0.431938
3876,0.333988
10018,0.375206
8019,0.552679
4490,0.400361
1620,0.615540
11984,0.583881
4897,0.558128
4710,0.608615
6982,0.594450
10144,0.630251
6568,0.321106
11990,0.618089
953,0.625776
9570,0.367095
4488,0.379727
7658,0.644716
2450,0.559058
10525,0.535496
10322,0.612158
11972,0.561509
5123,0.612292
6955,0.619434
11687,0.411636
2329,0.329967
1454,0.489592
5581,0.536060
1063,0.361934
539,0.452533
362,0.409286
6797,0.630549
10300,0.667992
5501,0.562695
11589,0.562980
7914,0.572074
8811,0.613470
6701,0.611215
2867,0.616886
12494,0.615647
2315,0.573507
10815,0.545079
3053,0.334495
8514,0.424333
10520,0.617321
8527,0.637869
11537,0.511634
10196,0.593104
7520,0.616221
6653,0.605869
9419,0.625592
3686,0.412604
4001,0.573003
9784,0.657401
4880,0.374118
10404,0.388699
11031,0.364896
10445,0.622027
11886,0.564104
1979,0.652916
5020,0.336637
9057,0.359173
10461,0.336891
10660,0.320630
12189,0.511446
11293,0.637233
3133,0.615219
8637,0.621145
1966,0.632139
8458,0.431002
1177,0.436719
10929,0.628209
7607,0.377058
1294,0.630848
6966,0.437909
8520,0.338353
2885,0.620325
8269,0.484384
3946,0.592274
11939,0.351053
4882,0.367584
1564,0.600733
985,0.373154
8614,0.376039
11413,0.305297
3651,0.465286
10169,0.593786
1699,0.555649
11761,0.660089
4670,0.352778
1049,0.388424
5540,0.334500
6958,0.599793
5795,0.613485
1527,0.342561
1469,0.669142
8352,0.382863
6938,0.588387
9122,0.435213
11106,0.438366
7055,0.605332
4707,0.358596
931,0.325804
2149,0.320352
1933,0.544119
12309,0.351777
5919,0.593165
6743,0.347128
4165,0.597572
5773,0.386584
1586,0.314012
8685,0.328444
6485,0.612134
7449,0.562353
2307,0.360474
9085,0.618667
9724,0.422648
10483,0.360192
29,0.507752
81,0.541175
2972,0.652940
3390,0.368943
11043,0.594772
9973,0.612982
2889,0.683002
1925,0.631198
4623,0.629151
3268,0.357072
6004,0.629453
5843,0.630958
7028,0.359681
1595,0.317222
2700,0.633818
6238,0.469306
2874,0.358570
7743,0.414053
2616,0.607672
2328,0.343659
6520,0.320884
4864,0.345784
3948,0.602902
6397,0.585325
6557,0.391841
4341,0.606793
9426,0.637056
9170,0.607567
3944,0.486537
9852,0.497801
3736,0.596767
11516,0.625874
8474,0.608384
1004,0.564335
4868,0.510164
11692,0.329408
3911,0.423438
2200,0.338265
6921,0.335244
441,0.351920
7789,0.669075
5500,0.330809
11668,0.426041
12047,0.447020
2763,0.636449
1486,0.601694
11912,0.614943
9479,0.627930
4566,0.633522
7804,0.574169
1487,0.393035
5485,0.616102
8203,0.478202
6859,0.656434
3524,0.558044
2696,0.367561
6093,0.617941
11724,0.388465
7688,0.428060
8684,0.420972
8025,0.397188
2983,0.326575
8139,0.680791
9387,0.415231
11168,0.378065
8239,0.445882
7296,0.421840
2870,0.646086
5707,0.331162
11369,0.426639
12122,0.628165
1319,0.626921
1981,0.612973
7925,0.566006
432,0.342450
9806,0.588414
6279,0.584164
12331,0.320135
9860,0.325930
426,0.346402
8138,0.501377
11817,0.368942
7074,0.668666
3677,0.606512
4537,0.652312
2802,0.586533
4458,0.364667
10245,0.562257
5711,0.510868
10153,0.632149
11626,0.599087
10859,0.617868
10698,0.443745
2054,0.578932
11177,0.542688
9314,0.466752
12284,0.628502
9483,0.376403
10721,0.338994
9601,0.349867
574,0.614208
10094,0.645742
10293,0.643936
2268,0.401319
2002,0.609605
6746,0.325733
9953,0.393448
4601,0.369365
1902,0.550519
12335,0.463483
7081,0.592763
2772,0.541646
7886,0.485270
11511,0.357586
2984,0.592717
136,0.350232
10607,0.318191
2103,0.600739
9017,0.607969
881,0.389072
191,0.502147
9540,0.365446
4108,0.516585
382,0.381199
12203,0.359419
222,0.614268
6495,0.320672
11623,0.591689
9496,0.314106
11342,0.320400
32,0.514635
8022,0.422083
7308,0.501575
1838,0.650884
6603,0.328251
5292,0.551313
6461,0.625307
1222,0.547708
2033,0.619612
2301,0.661970
12154,0.319051
8198,0.330513
667,0.598772
10480,0.429112
7065,0.646549
6558,0.304198
5089,0.630698
12221,0.429480
7592,0.506842
4489,0.396379
4841,0.398397
11534,0.357278
11639,0.438311
10749,0.397125
5658,0.545769
408,0.339960
3568,0.579626
2863,0.398815
11225,0.395957
2214,0.600893
692,0.378761
5534,0.635857
5487,0.581417
12007,0.359298
9620,0.372489
5886,0.624089
3510,0.383587
10069,0.334425
64,0.471800
11175,0.575575
9313,0.347472
8776,0.410187
2949,0.587151
2353,0.441662
8566,0.323621
4891,0.417594
7763,0.350570
11495,0.353442
11091,0.508216
12177,0.643927
6497,0.600982
10465,0.595006
3438,0.313505
12487,0.590986
9353,0.395510
4904,0.442632
11064,0.401239
1184,0.591153
5221,0.323452
7264,0.662860
5759,0.627487
526,0.345663
9417,0.623364
8745,0.638666
10623,0.342483
4771,0.639109
11968,0.365296
5227,0.319087
3284,0.527556
7852,0.358062
9319,0.562616
12124,0.328218
9763,0.325596
2961,0.548841
6072,0.597092
5679,0.381498
10416,0.315380
5064,0.602147
4155,0.639934
7577,0.626366
5633,0.569797
9403,0.323664
1660,0.444672
2514,0.587471
10103,0.391137
10192,0.524463
4992,0.588218
11684,0.425010
9469,0.337361
5121,0.559523
94,0.632246
8968,0.565697
10184,0.408707
6997,0.596222
1631,0.379522
4267,0.600916
6262,0.333891
4160,0.324375
5620,0.558862
11100,0.631761
4745,0.631709
754,0.323913
2561,0.586181
5974,0.414883
3582,0.593878
1705,0.646251
8455,0.637400
7050,0.417156
11181,0.612518
5308,0.586691
5004,0.551880
1302,0.486472
3321,0.564502
5235,0.578678
11339,0.608659
759,0.363905
145,0.343452
4317,0.680724
1336,0.362945
10352,0.626801
9673,0.462566
5652,0.319735
3923,0.607323
6549,0.608428
9253,0.575413
11425,0.586814
12355,0.388189
1603,0.436048
4005,0.332647
8295,0.376799
1821,0.635385
3958,0.354373
8113,0.661992
4669,0.541159
11526,0.623680
12137,0.351036
3894,0.630166
5433,0.613763
337,0.566217
1865,0.627626
10064,0.537936
8150,0.344135
514,0.412011
9566,0.577222
1293,0.451509
2850,0.369938
2712,0.536383
1618,0.479290
6160,0.617068
10223,0.339859
11673,0.642750
8405,0.446038
10748,0.334763
9990,0.550084
8186,0.443686
5515,0.650195
11856,0.463045
3047,0.383240
10567,0.668003
7765,0.561196
1858,0.339036
7529,0.577237
2721,0.585327
10312,0.310224
9530,0.611305
7898,0.593683
2600,0.607696
10984,0.585417
2974,0.571337
10673,0.617544
4818,0.605294
1093,0.589791
2351,0.527848
5129,0.442752
809,0.632855
10278,0.432256
375,0.626912
9679,0.619685
6431,0.580568
2809,0.379007
7243,0.372591
11088,0.363031
11925,0.529868
6738,0.640399
244,0.645614
5938,0.619235
10708,0.438767
1697,0.348739
4615,0.588192
10356,0.366517
5833,0.579421
2409,0.636217
11698,0.474978
12336,0.467663
11587,0.320972
7286,0.437718
11585,0.626321
8928,0.375152
10803,0.320552
7209,0.545411
7361,0.557579
935,0.579750
2499,0.391578
7015,0.425056
7858,0.356668
4856,0.591115
2601,0.561880
2520,0.557442
11443,0.627100
7777,0.419676
1290,0.642286
8483,0.559668
6655,0.329200
4800,0.325241
2234,0.627389
6488,0.379210
1157,0.602391
5367,0.517329
2419,0.324955
3924,0.616331
11269,0.567695
12186,0.618033
4618,0.612327
276,0.627328
5087,0.315204
310,0.321096
9614,0.537851
3080,0.331997
11645,0.643598
12100,0.565382
437,0.330500
4256,0.398725
5669,0.479132
7810,0.329874
565,0.631969
6810,0.429100
9392,0.365622
369,0.586294
8552,0.443927
2768,0.565629
10801,0.603820
5939,0.344561
6423,0.368874
103,0.428252
3398,0.356561
2511,0.594831
10435,0.319218
12171,0.319937
7167,0.316225
9243,0.326302
6396,0.336905
7133,0.625956
353,0.670208
828,0.629905
5985,0.673597
8519,0.615633
453,0.603016
3032,0.648944
3979,0.654640
2793,0.361736
9581,0.329282
2801,0.640782
9040,0.623465
10586,0.333265
6873,0.327946
5755,0.647816
8919,0.628780
5502,0.398798
8204,0.341987
9440,0.421258
955,0.597303
829,0.608354
5550,0.586655
12039,0.618528
2497,0.370729
7241,0.348822
9305,0.451948
4933,0.416620
8839,0.617557
9799,0.586247
2051,0.462840
10575,0.325122
6774,0.589993
2308,0.527424
10996,0.618414
10447,0.621611
4065,0.371505
8355,0.621332
2469,0.564887
11507,0.552956
11447,0.346414
5989,0.564726
11327,0.647879
3486,0.608024
9779,0.631933
5819,0.608787
2572,0.538377
4294,0.576915
1918,0.345556
11690,0.622133
11558,0.463063
8052,0.327800
10199,0.323064
6434,0.335746
3990,0.615126
8535,0.345680
4814,0.617415
7578,0.571341
1569,0.573693
3716,0.614422
8536,0.345471
9512,0.449191
6897,0.360531
10628,0.323764
8253,0.349998
10513,0.387913
11868,0.388229
1104,0.375962
12067,0.352212
2909,0.331239
5264,0.648162
10297,0.660462
8913,0.558612
5712,0.414235
9453,0.667059
5162,0.655869
7445,0.614073
10995,0.511229
1027,0.397904
535,0.315212
603,0.331965
4406,0.575288
4929,0.659867
5536,0.567221
4694,0.392531
10334,0.318848
5570,0.607602
9281,0.617791
12,0.598721
11672,0.525178
6895,0.605099
9441,0.572649
1368,0.393841
3547,0.340489
12327,0.339026
7772,0.350391
2015,0.625269
11035,0.634708
9035,0.478845
8791,0.571790
4941,0.598613
6015,0.412910
7127,0.598512
1692,0.601953
12414,0.571527
12416,0.649003
8161,0.337719
10298,0.610786
11857,0.382871
12356,0.331085
7250,0.349781
9805,0.340794
3577,0.331928
1855,0.609714
9961,0.359739
8824,0.304681
11009,0.479855
10171,0.316281
4546,0.520684
2996,0.592264
2394,0.321936
12349,0.430423
8191,0.596994
12442,0.367169
4206,0.584804
11234,0.319562
8848,0.320768
8307,0.433589
2853,0.394866
10038,0.623657
9298,0.557364
6700,0.586452
949,0.543114
1688,0.569831
7277,0.384023
11226,0.330787
4686,0.363381
11101,0.600161
479,0.591920
1234,0.437582
8176,0.378337
11187,0.320611
8475,0.335940
686,0.625391
3659,0.615689
140,0.330002
10585,0.427572
11326,0.639621
11013,0.571004
760,0.544372
10956,0.464594
11897,0.614076
2034,0.375625
3437,0.619498
10764,0.315788
10522,0.627924
7174,0.349210
4035,0.326450
1992,0.412755
10479,0.564967
6567,0.616941
3322,0.367370
11474,0.333743
9943,0.647962
7212,0.392683
2910,0.582256
4096,0.470243
4724,0.649336
11209,0.446967
3532,0.569562
9712,0.403986
9262,0.440551
12147,0.580954
9546,0.584153
7766,0.633580
3288,0.656306
7659,0.627300
8344,0.660223
8708,0.622953
8080,0.536095
3853,0.468069
11722,0.399159
4981,0.328276
5820,0.657252
1398,0.372064
3589,0.322926
4248,0.561797
237,0.320189
8437,0.375232
8581,0.604942
5857,0.354605
4994,0.368348
5903,0.396442
7917,0.422083
5284,0.325476
2839,0.383738
9080,0.627115
11488,0.603591
4709,0.566350
10412,0.439114
3165,0.426003
5086,0.585025
11531,0.324731
2223,0.647335
4542,0.438148
5366,0.619424
8578,0.549978
1218,0.329515
3521,0.532254
9053,0.411858
9832,0.612326
1360,0.616917
3873,0.357333
503,0.640218
6114,0.328205
2072,0.344106
922,0.595029
11006,0.599881
10431,0.397802
9448,0.593550
2032,0.348104
11882,0.564504
11737,0.451325
8038,0.374436
9179,0.582893
12252,0.361168
5997,0.582112
4400,0.562196
8882,0.507051
11725,0.626445
9260,0.566111
10761,0.419620
11208,0.570350
2398,0.649691
3884,0.656575
7489,0.575759
5673,0.399720
5000,0.637683
5375,0.543889
7505,0.627706
5326,0.571301
2125,0.529795
681,0.583913
9231,0.679736
6385,0.650849
5142,0.399216
3564,0.502034
2035,0.635881
4716,0.363972
10137,0.312616
6009,0.446489
11195,0.611397
6860,0.333392
11624,0.565174
1532,0.391204
9136,0.614030
9227,0.588189
2876,0.619186
4038,0.373425
2609,0.615960
6592,0.573395
7467,0.594204
11867,0.634572
7175,0.404754
3191,0.353395
8549,0.457964
959,0.430461
1767,0.602681
3035,0.326436
11802,0.631593
3762,0.332296
11983,0.485375
4766,0.505638
7831,0.388456
12357,0.684367
1369,0.609739
9273,0.596417
2451,0.612763
10216,0.599059
6942,0.437387
9018,0.612771
11251,0.635713
10515,0.385708
11069,0.623191
8525,0.340693
2173,0.551822
6037,0.378085
6908,0.626565
4547,0.567938
8318,0.337686
3118,0.340362
7798,0.671029
3299,0.341094
6006,0.434965
3842,0.371515
6457,0.645552
6490,0.312004
2037,0.377690
12119,0.386069
9318,0.360276
8795,0.323377
3998,0.476172
12230,0.647171
4257,0.596439
8248,0.581913
8528,0.591957
9041,0.348223
2432,0.628228
11040,0.513295
556,0.320308
11242,0.614180
6227,0.341333
9482,0.320331
283,0.457172
6579,0.395891
10057,0.524581
9618,0.656809
12125,0.505260
5687,0.428997
12206,0.631722
138,0.614146
7287,0.449133
6205,0.354604
7893,0.624924
383,0.634038
8850,0.627547
6302,0.582781
12378,0.613243
11836,0.617692
8421,0.402512
7589,0.675690
2415,0.425787
7535,0.338300
10589,0.480459
10329,0.605348
10860,0.345138
3242,0.324447
9416,0.569975
8452,0.375618
6166,0.445381
3631,0.552478
617,0.595749
9609,0.359961
7199,0.371292
7224,0.451320
413,0.620384
10848,0.642073
2109,0.587128
8479,0.564594
4708,0.563688
2211,0.585272
11503,0.575480
10986,0.387305
6252,0.406035
6309,0.629545
2685,0.338706
12481,0.526877
3615,0.605889
9082,0.595232
4212,0.339050
7424,0.415840
728,0.324974
8259,0.570486
272,0.321760
12291,0.581803
1585,0.316315
5696,0.436756
6683,0.298552
4049,0.646163
7004,0.378472
4543,0.616446
8030,0.409551
3569,0.612560
341,0.368200
12256,0.568147
5160,0.420869
10664,0.332616
8006,0.337765
4913,0.611267
1522,0.336572
4970,0.328158
7633,0.327484
8808,0.346017
285,0.388074
7273,0.489862
5631,0.592872
1606,0.372247
3420,0.680088
3904,0.620775
2334,0.597430
12306,0.432106
11726,0.344375
12162,0.491260
6159,0.398801
93,0.426430
10838,0.606151
2920,0.345447
460,0.555843
9312,0.662210
10230,0.455984
8343,0.573468
1669,0.582354
1962,0.553910
12441,0.330645
9569,0.502424
929,0.329875
3092,0.614695
5799,0.611871
10751,0.326265
8311,0.341803
5330,0.337587
11649,0.591809
12251,0.347846
1180,0.643412
7870,0.443653
2167,0.338149
3389,0.345273
4516,0.575173
5343,0.637727
2199,0.615330
8634,0.599500
4544,0.437837
2101,0.665622
12142,0.385595
11987,0.515801
4232,0.427628
9622,0.332391
10885,0.401060
4340,0.545338
9525,0.351433
9185,0.638851
903,0.556609
3436,0.635452
2029,0.387172
1309,0.460480
2404,0.626528
5279,0.644951
5468,0.594009
1802,0.404725
9785,0.629401
11441,0.609033
10339,0.604400
551,0.429291
7151,0.469106
8149,0.373870
10228,0.378177
3450,0.404772
8100,0.387866
7047,0.664726
117,0.405565
5300,0.386738
6074,0.343053
5412,0.334033
1463,0.337912
8272,0.326563
10685,0.335429
6265,0.584147
1238,0.615658
396,0.455350
11098,0.405196
839,0.574365
2655,0.320004
2175,0.565329
5493,0.606209
2943,0.403196
7887,0.658869
8907,0.669196
4449,0.418283
1124,0.373104
12288,0.517344
1884,0.614427
11997,0.568913
1497,0.570712
7412,0.584917
1495,0.639579
12267,0.608882
11620,0.337343
7768,0.401309
8205,0.607373
11798,0.334548
10079,0.357302
9270,0.543774
6019,0.658273
1258,0.397561
8916,0.450655
5303,0.356596
7803,0.639616
5588,0.594036
4633,0.321833
330,0.463006
12164,0.399840
5439,0.337055
294,0.474154
9571,0.366925
11268,0.555186
3850,0.342658
9791,0.447378
2338,0.358078
567,0.318728
11675,0.343261
8902,0.498770
11416,0.631969
3620,0.358613
10637,0.346919
8731,0.511089
132,0.573472
3648,0.645435
7395,0.600364
7943,0.409386
8548,0.590844
6864,0.351219
2282,0.377683
2004,0.586972
6699,0.644760
10014,0.337254
3108,0.327624
8291,0.580383
10024,0.591931
5003,0.634598
2470,0.597201
2731,0.322564
8441,0.648181
4463,0.321837
3858,0.656285
2263,0.625714
9932,0.600592
12180,0.653770
7448,0.677339
7370,0.597477
2559,0.681218
9701,0.625937
11240,0.323607
11491,0.410468
10009,0.350221
8084,0.512631
2508,0.355219
4789,0.433284
6749,0.377569
4381,0.360875
5021,0.592079
2297,0.566869
8575,0.369623
11311,0.620318
7585,0.593185
4935,0.635157
11829,0.635803
800,0.604092
12096,0.596852
9001,0.600457
7228,0.590166
3161,0.363578
8649,0.406567
6572,0.602432
2118,0.348137
1433,0.614777
7377,0.433102
4012,0.396457
10549,0.334025
6200,0.590843
9128,0.621650
10068,0.371095
8923,0.565835
8920,0.649233
1400,0.609364
5905,0.598818
2332,0.427256
8517,0.529355
1825,0.606369
6981,0.336233
7008,0.444979
407,0.333997
11827,0.667062
4980,0.635391
464,0.312783
1761,0.600541
1906,0.550908
10414,0.532508
3335,0.477888
9574,0.468024
174,0.378516
4659,0.352697
1012,0.576985
3289,0.328420
9968,0.578992
883,0.625216
5911,0.655521
3006,0.603165
11894,0.589195
11471,0.551369
12340,0.381826
853,0.617161
11744,0.364408
9905,0.423457
12166,0.419558
6049,0.598064
11892,0.596111
9503,0.445191
10162,0.627572
7442,0.317607
2253,0.611899
4076,0.314663
11966,0.419019
8167,0.339171
6991,0.424803
5327,0.586329
7341,0.601917
11309,0.646701
2444,0.671598
11216,0.396382
4793,0.372973
3908,0.598127
1651,0.315853
6833,0.660553
6320,0.430410
5692,0.568945
5990,0.528293
6679,0.645165
1169,0.558451
2164,0.385023
4940,0.603586
11346,0.634650
1923,0.332422
4712,0.359689
5202,0.370688
7353,0.615780
10140,0.634792
12139,0.549533
12178,0.609166
11686,0.513182
2201,0.589357
2031,0.422084
5297,0.324849
5503,0.538770
11915,0.631738
6381,0.428808
1943,0.548532
1420,0.594844
5408,0.387696
5992,0.622153
3221,0.328584
9865,0.347648
4378,0.623632
11647,0.612172
2493,0.333233
7679,0.341288
2556,0.593022
7351,0.368292
6415,0.501070
3910,0.575146
7121,0.577117
1693,0.606155
4832,0.611183
12318,0.650109
8388,0.560479
3988,0.618952
1588,0.347733
9923,0.342848
1725,0.594635
9959,0.653446
3119,0.614327
8216,0.557792
3466,0.500530
5040,0.597534
9459,0.402106
2480,0.346443
7085,0.586470
4149,0.342262
3935,0.334414
9492,0.374260
10862,0.314172
3312,0.566302
1421,0.559998
9648,0.410584
10149,0.349691
338,0.414946
5315,0.591254
6668,0.558064
1614,0.466808
3806,0.619176
10112,0.396168
5683,0.337894
3259,0.497277
3769,0.395832
10669,0.333475
10950,0.399189
3612,0.368325
880,0.377346
3783,0.625578
4393,0.640181
6542,0.559622
9023,0.619044
328,0.614419
7720,0.443459
8439,0.574821
5929,0.619876
12444,0.637047
3515,0.604749
8767,0.581528
5559,0.609270
7506,0.372990
6678,0.399498
9360,0.644938
7500,0.556019
6010,0.592293
6980,0.660185
153,0.444384
9169,0.562743
5513,0.617807
5595,0.426122
12433,0.554567
26,0.612364
8319,0.586057
4921,0.463387
11487,0.676137
9218,0.587588
8693,0.625575
1453,0.340674
2691,0.626192
133,0.454898
10485,0.587415
3431,0.315646
8054,0.627161
6998,0.336217
1459,0.341700
2393,0.609033
5841,0.472355
169,0.313530
7227,0.338876
2547,0.622380
8068,0.629294
4312,0.387682
6563,0.514585
1468,0.607886
3661,0.588656
3488,0.583334
9636,0.339775
10464,0.638744
11275,0.342822
9174,0.621279
6839,0.621464
6043,0.401071
1635,0.548017
1788,0.533333
4925,0.322633
7566,0.342992
3672,0.324173
3492,0.338481
8221,0.587281
8688,0.569956
11678,0.353303
10343,0.320370
7152,0.314659
10235,0.359062
869,0.411205
2433,0.600782
11111,0.653049
3700,0.344067
2356,0.425964
3078,0.625514
678,0.530145
1719,0.615329
6920,0.661032
11920,0.574916
10150,0.531243
8309,0.630026
12217,0.388298
3941,0.576630
11839,0.609372
11602,0.576859
5925,0.615914
9734,0.387528
180,0.369148
8378,0.541442
4091,0.567480
6348,0.592026
8623,0.427223
3766,0.381601
8523,0.378058
5171,0.582079
9822,0.533852
1381,0.590527
8446,0.392424
831,0.318172
9398,0.564788
1549,0.630549
5083,0.326351
11252,0.321770
1396,0.329944
7417,0.594023
10209,0.627963
12241,0.393242
7261,0.620464
5029,0.345103
8960,0.612417
11374,0.349844
9329,0.616668
5186,0.381807
3845,0.451166
5051,0.425767
824,0.340189
3803,0.623657
3967,0.599396
8322,0.524445
11223,0.473995
8805,0.425195
6321,0.637983
126,0.566011
10172,0.585135
5302,0.610061
3255,0.332690
7186,0.544090
2343,0.329218
7504,0.573467
6708,0.597777
1764,0.659351
1565,0.420441
10644,0.604385
1842,0.613135
4045,0.350176
7932,0.642566
2998,0.609916
7473,0.600672
7677,0.402529
6755,0.323005
5606,0.326850
6480,0.645582
1146,0.585428
6410,0.407375
1756,0.392455
8146,0.400250
9455,0.407027
2092,0.605824
7934,0.655249
6225,0.632535
3243,0.565782
10666,0.604553
2047,0.389962
900,0.586422
1366,0.548604
10259,0.619462
1502,0.319527
5463,0.632591
1058,0.553381
1348,0.318633
6527,0.550570
7265,0.551165
3536,0.589247
5354,0.442226
2552,0.606063
9633,0.340821
5370,0.631453
11574,0.323742
5017,0.635663
6979,0.314935
8551,0.605493
6633,0.327626
9271,0.343293
5858,0.602811
2986,0.368940
10394,0.330324
600,0.389180
9824,0.333310
4963,0.619456
6978,0.565083
5070,0.626695
12237,0.564546
921,0.315705
9039,0.566240
7542,0.612066
10916,0.612841
2673,0.560540
421,0.606794
3102,0.572562
6652,0.605151
2348,0.336983
